1992,410522,安阳县
1992,410523,汤阴县
1992,410526,滑县
1992,410527,内黄县
1992,410600,鹤壁市
1992,410602,鹤山区
1992,410603,山城区
1992,410611,郊区
1992,410621,浚县
1992,410622,淇县
1992,410700,新乡市
1992,410702,红旗区
1992,410703,新华区
1992,410704,北站区
1992,410711,郊区
1992,410721,新乡县
1992,410724,获嘉县
1992,410725,原阳县
1992,410726,延津县
1992,410727,封丘县
1992,410728,长垣县
1992,410800,焦作市
1992,410802,解放区
1992,410803,中站区
1992,410804,马村区
1992,410811,山阳区
1992,410821,修武县
1992,410822,博爱县
1992,410823,武陟县
1992,410825,温县
1992,410826,孟县
1992,410900,濮阳市
1992,410902,市区
1992,410922,清丰县
1992,410923,南乐县
1992,410926,范县
1992,410927,台前县
1992,410928,濮阳县
1992,411000,许昌市
1992,411002,魏都区
1992,411022,长葛县
1992,411023,许昌县
1992,411024,鄢陵县
1992,411100,漯河市
1992,411102,源汇区
1992,411121,舞阳县
1992,411122,临颍县
1992,411123,郾城县
1992,411200,三门峡市
1992,411202,湖滨区
1992,411221,渑池县
1992,411222,陕县
1992,411223,灵宝县
1992,411224,卢氏县
1992,412300,商丘地区
1992,412301,商丘市
1992,412321,虞城县
1992,412322,商丘县
1992,412323,民权县
1992,412324,宁陵县
1992,412325,睢县
1992,412326,夏邑县
1992,412327,柘城县
1992,412328,永城县
1992,412700,周口地区
1992,412701,周口市
1992,412721,扶沟县
1992,412722,西华县
1992,412723,商水县
1992,412724,太康县
1992,412725,鹿邑县
1992,412726,郸城县
1992,412727,淮阳县
1992,412728,沈丘县
1992,412729,项城县
1992,412800,驻马店地区
1992,412801,驻马店市
1992,412821,确山县
1992,412822,泌阳县
1992,412823,遂平县
1992,412824,西平县
1992,412825,上蔡县
1992,412826,汝南县
1992,412827,平舆县
1992,412828,新蔡县
1992,412829,正阳县
1992,412900,南阳地区
1992,412901,南阳市
1992,412902,邓州市
1992,412921,南召县
1992,412922,方城县
1992,412923,西峡县
1992,412924,南阳县
1992,412925,镇平县
1992,412926,内乡县
1992,412927,淅川县
1992,412928,社旗县
1992,412929,唐河县
1992,412931,新野县
1992,412932,桐柏县
1992,413000,信阳地区
1992,413001,信阳市
1992,413021,息县
1992,413022,淮滨县
1992,413023,信阳县
1992,413024,潢川县
1992,413025,光山县
1992,413026,固始县
1992,413027,商城县
1992,413028,罗山县
1992,413029,新县
1992,419001,义马市
1992,419002,汝州市
1992,419003,济源市
1992,419004,禹州市
1992,419005,卫辉市
1992,419006,辉县市
1992,419007,沁阳市
1992,419008,舞钢市
1992,419009,巩义市
1992,420000,湖北省
1992,420100,武汉市
1992,420102,江岸区
1992,420103,江汉区
1992,420104,硚口区
1992,420105,汉阳区
1992,420106,武昌区
1992,420107,青山区
1992,420111,洪山区
1992,420112,东西湖区
1992,420113,汉南区
1992,420114,蔡甸区
1992,420122,武昌县
1992,420123,黄陂县
1992,420124,新洲县
1992,420200,黄石市
1992,420202,黄石港区
1992,420203,石灰窑区
1992,420204,下陆区
1992,420205,铁山区
1992,420221,大冶县
1992,420300,十堰市
1992,420302,茅箭区
1992,420303,张湾区
1992,420400,沙市市
1992,420500,宜昌市
1992,420502,西陵区
1992,420503,伍家岗区
1992,420504,点军区
1992,420521,宜昌县
1992,420523,枝江县
1992,420525,远安县
1992,420526,兴山县
1992,420527,秭归县
1992,420528,长阳土家族自治县
1992,420529,五峰土家族自治县
1992,420600,襄樊市
1992,420602,襄城区
1992,420603,樊东区
1992,420604,樊西区
1992,420611,郊区
1992,420621,襄阳县
1992,420623,宜城县
1992,420624,南漳县
1992,420625,谷城县
1992,420626,保康县
1992,420700,鄂州市
1992,420702,梁子湖区
1992,420703,华容区
1992,420704,鄂城区
1992,420800,荆门市
1992,420802,东宝区
1992,420803,沙洋区
1992,422100,黄冈地区
1992,422101,麻城市
1992,422102,武穴市
1992,422103,黄州市
1992,422123,红安县
1992,422125,罗田县
1992,422126,英山县
1992,422127,浠水县
1992,422128,蕲春县
1992,422130,黄梅县
1992,422200,孝感地区
1992,422201,孝感市
1992,422202,应城市
1992,422203,安陆市
1992,422204,广水市
1992,422223,大悟县
1992,422226,云梦县
1992,422228,汉川县
1992,422300,咸宁地区
1992,422301,咸宁市
1992,422302,蒲圻市
1992,422322,嘉鱼县
1992,422324,通城县
1992,422325,崇阳县
1992,422326,通山县
1992,422327,阳新县
1992,422400,荆州地区
1992,422401,仙桃市
1992,422402,石首市
1992,422403,洪湖市
1992,422404,天门市
1992,422405,潜江市
1992,422406,钟祥市
1992,422421,江陵县
1992,422422,松滋县
1992,422423,公安县
1992,422425,监利县
1992,422432,京山县
1992,422600,郧阳地区
1992,422601,丹江口市
1992,422622,郧县
1992,422623,郧西县
1992,422624,竹山县
1992,422625,竹溪县
1992,422626,房县
1992,422800,鄂西土家族苗族自治州
1992,422801,恩施市
1992,422802,利川市
1992,422822,建始县
1992,422823,巴东县
1992,422825,宣恩县
1992,422826,咸丰县
1992,422827,来凤县
1992,422828,鹤峰县
1992,429001,随州市
1992,429002,老河口市
1992,429003,枣阳市
1992,429007,枝城市
1992,429008,当阳市
1992,429021,神农架林区
1992,430000,湖南省
1992,430100,长沙市
1992,430102,东区
1992,430103,南区
1992,430104,西区
1992,430105,北区
1992,430111,郊区
1992,430121,长沙县
1992,430122,望城县
1992,430123,浏阳县
1992,430124,宁乡县
1992,430200,株洲市
1992,430202,东区
1992,430203,北区
1992,430204,南区
1992,430211,郊区
1992,430221,株洲县
1992,430223,攸县
1992,430224,茶陵县
1992,430225,酃县
1992,430300,湘潭市
1992,430302,雨湖区
1992,430304,岳塘区
1992,430321,湘潭县
1992,430400,衡阳市
1992,430402,江东区
1992,430403,城南区
1992,430404,城北区
1992,430411,郊区
1992,430412,南岳区
1992,430421,衡阳县
1992,430422,衡南县
1992,430423,衡山县
1992,430424,衡东县
1992,430425,常宁县
1992,430426,祁东县
1992,430500,邵阳市
1992,430502,东区
1992,430503,西区
1992,430511,郊区
1992,430521,邵东县
1992,430522,新邵县
1992,430523,邵阳县
1992,430524,隆回县
1992,430525,洞口县
1992,430526,武冈县
1992,430527,绥宁县
1992,430528,新宁县
1992,430529,城步苗族自治县
1992,430600,岳阳市
1992,430602,南区
1992,430603,北区
1992,430611,郊区
1992,430621,岳阳县
1992,430623,华容县
1992,430624,湘阴县
1992,430626,平江县
1992,430700,常德市
1992,430702,武陵区
1992,430703,鼎城区
1992,430721,安乡县
1992,430722,汉寿县
1992,430723,澧县
1992,430724,临澧县
1992,430725,桃源县
1992,430726,石门县
1992,430800,大庸市
1992,430802,永定区
1992,430811,武陵源区
1992,430821,慈利县
1992,430822,桑植县
1992,432300,益阳地区
1992,432301,益阳市
1992,432302,沅江市
1992,432321,益阳县
1992,432322,南县
1992,432325,桃江县
1992,432326,安化县
1992,432500,娄底地区
1992,432501,娄底市
1992,432502,冷水江市
1992,432503,涟源市
1992,432522,双峰县
1992,432524,新化县
1992,432800,郴州地区
1992,432801,郴州市
1992,432802,资兴市
1992,432821,郴县
1992,432822,桂阳县
1992,432823,永兴县
1992,432824,宜章县
1992,432826,嘉禾县
1992,432827,临武县
1992,432828,汝城县
1992,432829,桂东县
1992,432831,安仁县
1992,432900,零陵地区
1992,432901,永州市
1992,432902,冷水滩市
1992,432922,东安县
1992,432923,道县
1992,432924,宁远县
1992,432925,江永县
1992,432926,江华瑶族自治县
1992,432927,蓝山县
1992,432928,新田县
1992,432929,双牌县
1992,432930,祁阳县
1992,433000,怀化地区
1992,433001,怀化市
1992,433002,洪江市
1992,433021,黔阳县
1992,433022,沅陵县
1992,433023,辰溪县
1992,433024,溆浦县
1992,433025,麻阳苗族自治县
1992,433026,新晃侗族自治县
1992,433027,芷江侗族自治县
1992,433029,会同县
1992,433030,靖州苗族侗族自治县
1992,433031,通道侗族自治县
1992,433100,湘西土家族苗族自治州
1992,433101,吉首市
1992,433122,泸溪县
1992,433123,凤凰县
1992,433124,花垣县
1992,433125,保靖县
1992,433126,古丈县
1992,433127,永顺县
1992,433130,龙山县
1992,439001,醴陵市
1992,439002,湘乡市
1992,439003,耒阳市
1992,439004,汨罗市
1992,439005,津市市
1992,439006,韶山市
1992,439007,临湘市
1992,440000,广东省
1992,440100,广州市
1992,440102,东山区
1992,440103,荔湾区
1992,440104,越秀区
1992,440105,海珠区
1992,440106,天河区
1992,440107,芳村区
1992,440111,白云区
1992,440112,黄埔区
1992,440121,花县
1992,440122,从化县
1992,440125,增城县
1992,440200,韶关市
1992,440202,北江区
1992,440203,浈江区
1992,440204,武江区
1992,440221,曲江县
1992,440222,始兴县
1992,440223,南雄县
1992,440224,仁化县
1992,440225,乐昌县
1992,440229,翁源县
1992,440232,乳源瑶族自治县
1992,440233,新丰县
1992,440300,深圳市
1992,440303,罗湖区
1992,440304,福田区
1992,440305,南山区
1992,440306,宝安区
1992,440307,龙岗区
1992,440400,珠海市
1992,440402,香洲区
1992,440421,斗门县
1992,440500,汕头市
1992,440502,龙湖区
1992,440503,金园区
1992,440504,升平区
1992,440506,达豪区
1992,440521,澄海县
1992,440523,南澳县
1992,440524,潮阳县
1992,440600,佛山市
1992,440602,城区
1992,440603,石湾区
1992,440621,三水县
1992,440624,高明县
1992,440700,江门市
1992,440702,城区
1992,440711,郊区
1992,440723,恩平县
1992,440724,开平县
1992,440725,鹤山县
1992,440800,湛江市
1992,440802,赤坎区
1992,440803,霞山区
1992,440804,坡头区
1992,440811,郊区
1992,440821,吴川县
1992,440822,廉江县
1992,440823,遂溪县
1992,440824,海康县
1992,440825,徐闻县
1992,440900,茂名市
1992,440902,茂南区
1992,440921,信宜县
1992,440922,高州县
1992,440923,电白县
1992,440924,化州县
1992,441200,肇庆市
1992,441202,端州区
1992,441203,鼎湖区
1992,441221,高要县
1992,441222,四会县
1992,441223,广宁县
1992,441224,怀集县
1992,441225,封开县
1992,441226,德庆县
1992,441228,新兴县
1992,441229,郁南县
1992,441230,罗定县
1992,441300,惠州市
1992,441302,惠城区
1992,441321,惠阳县
1992,441322,博罗县
1992,441323,惠东县
1992,441324,龙门县
1992,441400,梅州市
1992,441402,梅江区
1992,441421,梅县
1992,441422,大埔县
1992,441423,丰顺县
1992,441424,五华县
1992,441425,兴宁县
1992,441426,平远县
1992,441427,蕉岭县
1992,441500,汕尾市
1992,441502,城区
1992,441521,海丰县
1992,441522,陆丰县
1992,441523,陆河县
1992,441600,河源市
1992,441602,源城区
1992,441611,郊区
1992,441621,紫金县
1992,441622,龙川县
1992,441623,连平县
1992,441624,和平县
1992,441700,阳江市
1992,441702,江城区
1992,441721,阳西县
1992,441722,阳春县
1992,441723,阳东县
1992,441800,清远市
1992,441802,清城区
1992,441821,佛冈县
1992,441822,英德县
1992,441823,阳山县
1992,441824,连县
1992,441825,连山壮族瑶族自治县
1992,441826,连南瑶族自治县
1992,441827,清新县
1992,441900,东莞市
1992,442000,中山市
1992,445100,潮州市
1992,445102,湘桥区
1992,445121,潮安县
1992,445122,饶平县
1992,445200,揭阳市
1992,445202,榕城区
1992,445221,揭东县
1992,445222,揭西县
1992,445223,普宁县
1992,445224,惠来县
1992,449001,顺德市
1992,449002,台山市
1992,449003,番禺市
1992,449004,南海市
1992,449005,云浮市
1992,449006,新会市
1992,450000,广西壮族自治区
1992,450100,南宁市
1992,450102,兴宁区
1992,450103,新城区
1992,450104,城北区
1992,450105,江南区
1992,450106,永新区
1992,450107,市郊区
1992,450121,邕宁县
1992,450122,武鸣县
1992,450200,柳州市
1992,450202,城中区
1992,450203,鱼峰区
1992,450204,柳南区
1992,450205,柳北区
1992,450206,市郊区
1992,450221,柳江县
1992,450222,柳城县
1992,450300,桂林市
1992,450302,秀峰区
1992,450303,叠彩区
1992,450304,象山区
1992,450305,七星区
1992,450306,市郊区
1992,450321,阳朔县
1992,450322,临桂县
1992,450400,梧州市
1992,450403,万秀区
1992,450404,蝶山区
1992,450405,市郊区
1992,450421,苍梧县
1992,450500,北海市
1992,450502,海城区
1992,450503,市郊区
1992,450521,合浦县
1992,452100,南宁地区
1992,452101,凭祥市
1992,452122,横县
1992,452123,宾阳县
1992,452124,上林县
1992,452126,隆安县
1992,452127,马山县
1992,452128,扶绥县
1992,452129,崇左县
1992,452130,大新县
1992,452131,天等县
1992,452132,宁明县
1992,452133,龙州县
1992,452200,柳州地区
1992,452201,合山市
1992,452223,鹿寨县
1992,452224,象州县
1992,452225,武宣县
1992,452226,来宾县
1992,452227,融安县
1992,452228,三江侗族自治县
1992,452229,融水苗族自治县
1992,452230,金秀瑶族自治县
1992,452231,忻城县
1992,452300,桂林地区
1992,452322,灵川县
1992,452323,全州县
1992,452324,兴安县
1992,452325,永福县
1992,452327,灌阳县
1992,452328,龙胜各族自治县
1992,452329,资源县
1992,452330,平乐县
1992,452331,荔浦县
1992,452332,恭城瑶族自治县
1992,452400,梧州地区
1992,452421,岑溪县
1992,452423,藤县
1992,452424,昭平县
1992,452425,蒙山县
1992,452426,贺县
1992,452427,钟山县
1992,452428,富川瑶族自治县
1992,452500,玉林地区
1992,452501,玉林市
1992,452502,贵港市
1992,452523,桂平县
1992,452524,平南县
1992,452525,容县
1992,452526,北流县
1992,452527,陆川县
1992,452528,博白县
1992,452600,百色地区
1992,452601,百色市
1992,452622,田阳县
1992,452623,田东县
1992,452624,平果县
1992,452625,德保县
1992,452626,靖西县
1992,452627,那坡县
1992,452628,凌云县
1992,452629,乐业县
1992,452630,田林县
1992,452631,隆林各族自治县
1992,452632,西林县
1992,452700,河池地区
1992,452701,河池市
1992,452722,宜山县
1992,452723,罗城仫佬族自治县
1992,452724,环江毛南族自治县
1992,452725,南丹县
1992,452726,天峨县
1992,452727,凤山县
1992,452728,东兰县
1992,452729,巴马瑶族自治县
1992,452730,都安瑶族自治县
1992,452731,大化瑶族自治县
1992,452800,钦州地区
1992,452802,钦州市
1992,452821,上思县
1992,452822,防城各族自治县
1992,452824,灵山县
1992,452826,浦北县
1992,460000,海南省
1992,460001,通什市
1992,460002,琼海市
1992,460021,琼山县
1992,460022,文昌县
1992,460024,万宁县
1992,460025,定安县
1992,460026,屯昌县
1992,460027,澄迈县
1992,460028,临高县
1992,460029,儋县
1992,460030,白沙黎族自治县
1992,460031,昌江黎族自治县
1992,460032,东方黎族自治县
1992,460033,乐东黎族自治县
1992,460034,陵水黎族自治县
1992,460035,保亭黎族苗族自治县
1992,460036,琼中黎族苗族自治县
1992,460100,海口市
1992,460102,振东区
1992,460103,新华区
1992,460104,秀英区
1992,460200,三亚市
1992,510000,四川省
1992,510100,成都市
1992,510104,锦江区
1992,510105,青羊区
1992,510106,金牛区
1992,510107,武侯区
1992,510108,成华区
1992,510112,龙泉驿区
1992,510113,青白江区
1992,510121,金堂县
1992,510122,双流县
1992,510123,温江县
1992,510124,郫县
1992,510125,新都县
1992,510126,彭县
1992,510128,崇庆县
1992,510129,大邑县
1992,510130,邛崃县
1992,510131,蒲江县
1992,510132,新津县
1992,510200,重庆市
1992,510202,市中区
1992,510203,大渡口区
1992,510211,江北区
1992,510212,沙坪坝区
1992,510213,九龙坡区
1992,510214,南岸区
1992,510215,北碚区
1992,510216,南桐矿区
1992,510217,双桥区
1992,510221,长寿县
1992,510222,巴县
1992,510223,綦江县
1992,510224,江北县
1992,510227,潼南县
1992,510228,铜梁县
1992,510230,大足县
1992,510231,荣昌县
1992,510232,璧山县
1992,510300,自贡市
1992,510302,自流井区
1992,510303,贡井区
1992,510304,大安区
1992,510311,沿滩区
1992,510321,荣县
1992,510322,富顺县
1992,510400,攀枝花市
1992,510402,东区
1992,510403,西区
1992,510411,仁和区
1992,510421,米易县
1992,510422,盐边县
1992,510500,泸州市
1992,510502,市中区
1992,510521,泸县
1992,510522,合江县
1992,510523,纳溪县
1992,510524,叙永县
1992,510525,古蔺县
1992,510600,德阳市
1992,510602,市中区
1992,510622,绵竹县
1992,510623,中江县
1992,510625,什邡县
1992,510700,绵阳市
1992,510703,涪城区
1992,510704,游仙区
1992,510722,三台县
1992,510723,盐亭县
1992,510724,安县
1992,510725,梓潼县
1992,510726,北川县
1992,510727,平武县
1992,510800,广元市
1992,510802,市中区
1992,510811,元坝区
1992,510812,朝天区
1992,510821,旺苍县
1992,510822,青川县
1992,510823,剑阁县
1992,510824,苍溪县
1992,510900,遂宁市
1992,510902,市中区
1992,510921,蓬溪县
1992,510922,射洪县
1992,511000,内江市
1992,511002,市中区
1992,511011,东兴区
1992,511022,乐至县
1992,511023,安岳县
1992,511024,威远县
1992,511025,资中县
1992,511026,资阳县
1992,511027,简阳县
1992,511028,隆昌县
1992,511100,乐山市
1992,511102,市中区
1992,511111,沙湾区
1992,511112,五通桥区
1992,511113,金口河区
